% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,Infant Mortality Rate,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Segregation index_b,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,% Broadband Access,% Less Than 18 Years of Age,live_births,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,seg_missing_bool,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__medium,OH__small,year
-0.05636653218905667,-0.2155198796895166,1.4090712460929056,0.49445889632203416,-0.24259683651702332,-0.0785027127708273,-0.2241646816834554,-0.20821210696197412,-0.2189516983409941,0.5309848497960353,1.5798870254047161,-0.865867581519374,0.05881249050373706,0.2659866154646505,-0.23145207351572428,0.8550845544432426,-0.3256813626319734,0.6841979407337179,-2.2111320068642306,-0.24165497931709942,0.2595870739362853,0.42101571378045544,0.09484497644556993,0.18509990099714344,0.42542148373761596,0.6023189396503404,0.7226757851826258,0.5675942432309544,-0.8770993739794638,-1.0379326071039332,0.5641359374885108,0.2336615097730588,0,0,1,0,0,0,0,1,0,2021
-0.05636653218905667,-0.22287239314075016,1.0468415138012264,0.10194757212393568,-0.29494603471972886,-0.0785027127708273,-0.2159482579495298,0.7203078383311028,-0.21767890307840806,0.5309848497960353,1.6494257509935597,-0.7689275458813071,0.43983988606317176,0.15462299219990103,-0.2310456337614542,0.3420257513176083,-0.06241326998481709,0.9693285127324813,-2.3072532633880733,-0.2461847699413231,0.3878086074722955,0.1941068679886271,0.21499343177182362,0.16318238350902672,-0.028088470040889213,0.6023189396503404,0.7226757851826258,0.5675942432309544,-0.8770993739794638,-1.0379326071039332,0.38265566622821684,0.2336615097730588,1,0,1,0,0,0,0,1,0,2022
-0.05636653218905667,-0.22287239314075016,1.0277893918275574,0.39633106527250955,0.07149835269921137,-0.0785027127708273,-0.22175252058725706,0.15259688346347244,-0.223861051496683,-0.09453540029984286,1.7189644765824035,-0.2625639009391661,0.4646227644145518,0.2106360124263997,-0.2309957638529548,0.7681464867102757,-0.3256813626319734,0.9693285127324813,-2.3072532633880733,-0.2461847699413231,0.0918078332455488,0.2259426758317568,0.1006677739259194,0.013024072207490635,0.589124269694348,0.6023189396503404,0.7226757851826258,0.5675942432309544,-0.8770993739794638,-1.0379326071039332,-0.09482770876106456,0.2336615097730588,0,0,1,0,0,0,0,1,0,2023
0.581119487381021,0.6447241941048112,1.5469760308703877,0.6907145584210834,-0.29494603471972886,-0.5873808871444939,0.2823891485181976,-1.1810208510334534,0.5798182428790571,0.30053002081334323,0.1370766145605528,1.7394342919901662,-0.3335206894395598,-0.4231161977256641,0.48073260927786887,0.5691235878906195,-1.397651372770818,0.5509215121763762,0.026829238106425367,0.46820095975395193,-0.30770850956887885,-0.22684491366358436,-0.10990333288748805,-0.2728370042751675,-0.21511637844815432,-0.9530862843154845,-0.6555433289700734,-1.0572200473469435,0.3171855362577904,-1.2104786530606793,-0.5119396225448046,0.2336615097730588,0,0,0,0,0,0,0,0,0,2020
0.46261750211289754,0.648400450830428,1.5372898006418834,0.788842389470608,-0.0070254446048474166,-0.5196277741032421,0.24085474964303227,-1.3774202151939388,0.5567261002578537,0.10299731025675049,0.2019687239599473,1.9722228463468796,-0.007375015425628288,-0.02925452024374733,0.48860457433449844,0.5701768149032614,-1.397651372770818,0.5509215121763762,0.026829238106425367,0.47291949165418495,-0.5618462645196617,-0.2248309661041771,-0.1822182508359542,-0.5988998292599359,-0.5384017396999375,-0.9530862843154845,-0.6555433289700734,-1.0572200473469435,0.3171855362577904,-1.2104786530606793,-0.5287704541536222,0.2336615097730588,0,0,0,0,0,0,0,0,0,2021
0.3441155168447741,0.6704579911841287,1.536894878111199,1.0832258826191818,-0.6483031225879925,-0.6047513508090774,0.2610565988236934,-1.2789543229678864,0.5534531981540611,-0.028691163447644878,0.5941317280509225,2.3052393108040334,0.18257713677210916,-0.053518095599775176,0.49828432357423114,0.5295109879295864,-1.397651372770818,0.5509215121763762,0.026829238106425367,0.47291949165418495,-1.0772165881204692,-0.8264308825483513,-0.6735430577661572,-1.1274076059396192,-1.0156764109368699,-0.9530862843154845,-0.6555433289700734,-1.0572200473469435,0.3171855362577904,-1.2104786530606793,-0.5496260498428092,0.2336615097730588,0,0,0,0,0,0,0,0,0,2023
0.5326511163477112,-0.2669874738481516,0.3897620234284887,-0.6830750762722613,0.5557284360742394,-0.0785027127708273,-0.24391425065857938,-0.47041677289186745,-0.2680452298978832,-0.8188220056740165,-0.014730859116148689,0.03744968508584572,-0.8532124073759002,-0.20128098985394657,-0.27114353369039323,-0.026256895193781236,0.03987861293387371,-0.3356992671841866,0.9641514120125527,-0.2701549119945067,0.344378733210095,0.5449722291183481,0.2206455768476567,0.2720629542564269,0.16171477813393303,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,0.9143279913764175,0.9463469213986443,-0.22764492341325546,0.2336615097730588,1,0,0,1,0,0,1,0,1,2020
0.7708248640201046,-0.2669874738481516,0.38391351535604556,-0.486819414173212,0.1107602513512403,-0.0785027127708273,-0.2425574100419678,-0.20758577324001581,-0.26386318832081485,0.46514061294383674,-0.014730859116148689,-0.35590606188594687,-0.6809302228244639,-0.4389351479431107,-0.2709590150289454,-0.1205972105702078,0.03987861293387371,-0.3356992671841866,0.9641514120125527,-0.2669463103023483,0.41420715849441,0.39722220309640194,0.3524181355763652,0.5903590969047947,0.40656356476711036,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,0.9143279913764175,0.9463469213986443,-0.039212786923232545,0.2336615097730588,1,0,0,1,0,0,1,0,1,2021
1.008998611692498,-0.259634960396918,1.613544903566148,-0.09430808997511356,-0.3865571315744638,-0.0785027127708273,-0.24059752915130664,0.1312676609650346,-0.26331770463684945,0.6297512050743308,-0.014730859116148689,0.00018948503405390591,-0.2866503515303034,-0.4661872623267322,-0.2707744963674977,0.3420257513176083,-0.06241326998481709,0.5080459985781047,0.9156360045592148,-0.2654363800942737,-0.5369406343934692,-0.2715196502205621,-0.39029992271270564,-0.4412097654056,-0.12345824872210547,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,0.9143279913764175,0.9463469213986443,-0.21410708059746741,0.2336615097730588,1,0,0,1,0,0,1,0,1,2022
1.2471723593648913,-0.259634960396918,1.5750617726583052,-0.09430808997511356,0.08458565224988754,-0.0785027127708273,-0.23976834877448847,0.30122165057907385,-0.26459049989943545,0.13591942868284917,-0.014730859116148689,-0.3039588488321022,-0.3337453076723518,-0.6721346753641962,-0.2716148043257125,-0.5262282022860887,0.03987861293387371,0.5080459985781047,0.9156360045592148,-0.2654363800942737,-1.9308641239705306,-1.8668790479330675,-1.7780942255933796,-1.668300171591391,-1.0372458564122289,-0.4793134287396877,-0.3734891846783571,-0.40012603277499903,0.9143279913764175,0.9463469213986443,-0.07141089956618792,0.2336615097730588,1,0,0,1,0,0,1,0,1,2023
-0.5973051588815592,-0.2669874738481516,-0.7330709757094619,0.39633106527250955,0.1107602513512403,-0.0785027127708273,-0.2286874837388273,-0.28114906364601133,-0.23677083201719828,0.7943617972048249,0.31304997954776087,-0.8612732934395387,-0.7027930641495485,0.6243181739316879,-0.24983661528402645,-2.2485712590977402,0.3782618736278708,-0.6081892892139859,-0.6100859336090709,-0.24977085418550019,1.1357675530990072,0.9222311888423648,0.9158594211749729,1.0837181180097615,0.7007061052309793,0.25369363083041313,0.30600489020622956,0.32865096520479276,0.7010628288340505,0.6875278524635252,0.5542569711094222,0.2336615097730588,0,0,0,1,0,0,1,1,0,2020
-0.32634818263428367,-0.2669874738481516,-0.7439800113941638,0.49445889632203416,-0.04628734325687681,-0.0785027127708273,-0.22996894432118267,-0.46085652673255084,-0.24095287359426662,0.20176366553504657,0.6028270003284271,-0.8553014989507066,-0.6407235591547024,0.6489657544008551,-0.2501807176526723,-2.3023617661089797,0.3782618736278708,-0.6081892892139859,-0.6100859336090709,-0.2490158890814629,0.4070629961715944,-0.31187153115113225,0.2045845309391036,0.21179153120543237,0.06674759915997797,0.25369363083041313,0.30600489020622956,0.32865096520479276,0.7010628288340505,0.6875278524635252,0.541450903580974,0.2336615097730588,0,0,0,1,0,0,1,1,0,2021
-0.05539120638700813,-0.27066373057376836,-1.0027363114442662,0.39633106527250955,0.1107602513512403,-0.0785027127708273,-0.23057198459523226,-0.5171860034738963,-0.24568039885530038,-0.4566787029869297,0.5557562292211798,-0.8295518681463278,-0.4927001437447982,0.8434551326927225,-0.2515920360632052,-2.277079767325242,0.3782618736278708,-0.6081892892139859,-0.6100859336090709,-0.2490158890814629,0.14951414941835306,0.3762982615400731,0.1938617939003694,0.1986469092938119,0.16444304733172488,0.25369363083041313,0.30600489020622956,0.32865096520479276,0.7010628288340505,0.6875278524635252,0.4898607458235114,0.2336615097730588,0,0,0,1,0,0,1,1,0,2023
1.3515355739690862,-0.25228244694568447,-0.1903221173500995,-0.09430808997511356,1.4980140037229426,-0.0785027127708273,-0.24202974980217443,-0.6776114749365658,-0.23949825043702547,2.506311955361964,-0.41445366151218305,-0.805955301476768,-1.259397045008035,0.9840929408479802,-0.26104238372384064,0.7415645276682159,1.4107383358347967,-1.2886843918861806,-1.436155021433197,-0.26581386264629236,0.45429384708355414,-0.34302035151859755,0.9158594211749729,0.73425547806041,0.4432317405430935,0.709588265441085,0.5431867842697162,0.7348545378492674,0.06126734120695,0.7738008754418982,0.44558834093944777,0.2336615097730588,0,0,0,0,0,0,1,1,0,2020
1.1320319119700426,-0.25228244694568447,-0.1903221173500995,-0.09430808997511356,1.3540537086655016,-0.0785027127708273,-0.243386590418786,-0.7670759233688879,-0.24531674306599008,1.4857262841529004,-0.3257394810892864,-1.2532250134938945,-1.2695048654836731,0.9751251379146421,-0.2612269023852884,0.6361513301152325,1.4107383358347967,-1.2886843918861806,-1.436155021433197,-0.2669463103023483,0.5067149013924377,0.8669915166020759,0.547455503668191,0.43855632118018956,0.20347828354628095,0.709588265441085,0.5431867842697162,0.7348545378492674,0.06126734120695,0.7738008754418982,2.8403229687592537,0.2336615097730588,0,0,0,0,0,0,1,1,0,2021
0.912528249970999,-0.25228244694568447,-0.1903221173500995,-0.09430808997511356,1.1184823167533262,-0.0785027127708273,-0.24014524894576944,-0.08151447438699251,-0.24804416148581726,1.0577387446136157,-0.32208564211877594,-0.584362636048829,-0.9589327222766512,0.8051821255935405,-0.2609625918702416,0.3420257513176083,-0.06241326998481709,-0.6606007544010564,-1.460247052555924,-0.26864498178643215,0.752438593465315,-0.09723669080658548,0.46686714671358076,0.6905726480667397,0.36531186701912943,0.709588265441085,0.5431867842697162,0.7348545378492674,0.06126734120695,0.7738008754418982,0.14592636077376084,0.2336615097730588,0,0,0,0,0,0,1,1,0,2022
0.6930245879719555,-0.25228244694568447,-0.1903221173500995,-0.2905637520741628,1.5372759023749716,-0.0785027127708273,-0.2428589301789926,-0.6244487643159509,-0.24840781727512756,1.0248166261875176,0.6443569338277226,-0.7861957397972893,-0.8725295753960091,1.0518721354918732,-0.2617480429291071,0.8309619695228205,1.4107383358347967,-0.6606007544010564,-1.460247052555924,-0.26864498178643215,0.20413261322978107,0.15476934106269258,0.1883782676172736,0.4467229262033458,0.4984660812689414,0.709588265441085,0.5431867842697162,0.7348545378492674,0.06126734120695,0.7738008754418982,0.4111949024344727,0.2336615097730588,0,0,0,0,0,0,1,1,0,2023
0.0809048195836434,-0.27066373057376836,-0.1940088068102904,-0.2905637520741628,-0.3865571315744638,-0.0785027127708273,-0.2341902262395298,1.0647682970274652,-0.27277275515891697,-2.2344730979962657,-0.014730859116148689,-0.7046224444784468,0.12372715978061462,-0.6910975048443688,-0.2714527271230895,0.11034681994660031,1.4107383358347967,-0.30125101850891023,2.115153300787169,-0.26675756902633896,-0.3320219675496606,-1.1900286592030709,-0.31215363718097333,-0.20660547564938514,-0.6596341616422442,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.0903645365218306,0.0836166916149151,0.2875248788740305,0.2336615097730588,1,0,1,0,0,0,1,0,1,2020
-0.1486938258385955,-0.2743399872993852,-0.8735149743787547,-1.0755864004703597,-0.7268269198920513,-0.0785027127708273,-0.2341902262395298,0.8950283614487885,-0.2702271646337449,-1.4443422557698942,-0.014730859116148689,-0.7130147368006571,1.3878037011895232,-0.6351482178829376,-0.27129563691131636,0.3420257513176083,-0.06241326998481709,-0.30125101850891023,2.115153300787169,-0.27053239454652533,0.06911305672699482,-0.9859049179722814,0.16623753685682055,0.2085421153539907,-0.104240066477459,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.0903645365218306,0.0836166916149151,0.29886739582779887,0.2336615097730588,1,0,1,0,0,0,1,0,1,2022
-0.37829247126083443,-0.2743399872993852,-0.8785147159924285,-1.271842062569409,-0.32112063382108164,-0.0785027127708273,-0.2287628637730835,1.846536197062464,-0.26913619726581406,-1.0821989530828073,-0.014730859116148689,0.23131148172591157,1.0986451628420018,-0.885491160836532,-0.27280420164342306,0.20143204919391466,1.4107383358347967,-0.30125101850891023,2.115153300787169,-0.27053239454652533,-0.7308778155520186,-0.9243521403330967,-0.3335103860219434,-0.5572368869698066,-0.6408708476164129,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.0903645365218306,0.0836166916149151,-0.2883822722624667,0.2336615097730588,1,0,1,0,0,0,1,0,1,2023
-0.048061362355669116,-0.25228244694568447,-0.1903221173500995,-0.19243592102463816,-0.32112063382108164,-0.0785027127708273,-0.24097442932258764,3.3102513430810494,-0.2702271646337449,-0.19330175557813895,-0.014730859116148689,0.059709751846855244,0.6205826907164387,-1.0378598077228343,-0.27496606217687186,0.3420257513176083,-0.06241326998481709,0.25147918646513207,-0.9094377167952742,-0.2758171502747863,-0.7157836481505355,-1.9753948528511969,-0.7106786297040416,-0.8152486802055997,-1.4738911854050074,0.34308473565603526,0.3636977833568067,0.26891514569825237,-1.3462827315726706,-0.6065674922120681,-0.23532856393032436,0.2336615097730588,1,1,0,0,0,0,1,0,1,2022
0.32684301543335614,-0.22654864986636697,-0.10253408318510422,0.0038197410744110656,0.6866014315810037,-0.0785027127708273,-0.17087099746432316,-0.4870728463690099,-0.16840354362686383,0.6297512050743308,0.09730234411821782,-0.2599671197261542,-0.4493488248159492,0.3706410334335503,-0.19465556152944527,0.18608700468398545,-0.603192193865748,-1.2316406245184472,0.5196453077545835,-0.1895623871385272,0.566250241643238,0.37045450357684495,0.402725393219098,0.49961627695155975,0.5456407171745916,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.9996340563933643,0.5149818065067792,-0.09629125933574434,0.2336615097730588,0,0,0,1,0,0,1,0,0,2020
0.3284372693228956,-0.22654864986636697,-0.09136773253706716,0.2982032342229849,0.20237134820597572,-0.0785027127708273,-0.1641621744155215,-0.20920671789815734,-0.16113042784065804,0.9918945077614182,0.060357938451503175,-0.14135626290957054,-0.41595558087421053,0.6863564171615026,-0.194428653445773,0.21985663319481002,-0.603192193865748,-1.2316406245184472,0.5196453077545835,-0.18446637268627555,0.6159994722397623,0.5101405588851295,0.3070563371595244,0.5506395146971882,0.4485144438328532,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.9996340563933643,0.5149818065067792,-0.1555650576102758,0.2336615097730588,0,0,0,1,0,0,1,0,0,2021
0.330031523212435,-0.22654864986636697,-0.09491494982872564,-0.19243592102463816,0.1892840486552991,-0.0785027127708273,-0.15896095205184382,-0.019048800424862972,-0.16931268310013955,0.5639069682221334,0.669090860302259,0.2197592373938062,-0.19395789413148626,0.6321235912121073,-0.1942241868209255,0.3420257513176083,-0.06241326998481709,-0.6992930266007151,0.616589479572202,-0.1933372126587136,0.4034376003659921,0.27914246723897107,0.2189161891751941,0.379576977813306,0.39671241306610816,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.9996340563933643,0.5149818065067792,-0.2850892834694372,0.2336615097730588,0,0,0,1,0,0,1,0,0,2022
0.33162577710197444,-0.22654864986636697,-0.09809633236816402,0.39633106527250955,1.1970061140573844,-0.0785027127708273,-0.1596393723601496,-0.052246917365381014,-0.16476698573376095,0.7943617972048249,1.2754298512497033,0.23757165888635684,-0.3577045858368279,0.8176507393037324,-0.195174208577839,0.22237885275745117,-0.603192193865748,-0.6992930266007151,0.616589479572202,-0.1933372126587136,0.5562466062512216,0.5611538711951974,0.4633317744737281,0.5388866006084094,0.4923151254400777,-0.7385476327339916,-0.7196465435818269,-0.7346466220116247,0.9996340563933643,0.5149818065067792,-0.29021171048081645,0.2336615097730588,0,0,0,1,0,0,1,1,0,2023
0.15365721178663264,-0.2155198796895166,-0.4357342125697336,-1.1737142315198843,2.3225138754155576,-0.1569705567842035,-0.09059126098147191,-0.5338907788235857,-0.08985389313584127,1.0248166261875176,0.4309898781185363,-0.41673385662328816,-1.109202320014475,1.484353638008825,-0.13937476795786527,0.2697444788120981,-1.4635265026171866,-1.4534047901096225,1.931140866056578,-0.10745993207447313,0.14310065185106352,0.16616383344779262,0.4452393878281562,0.06563042705904522,0.02886015879715667,-1.1318684939667287,-0.5914401143583198,-1.1289030307547925,1.2555522514442041,1.0326199443770172,0.0021325168114715138,0.2336615097730588,0,0,0,1,0,0,1,0,0,2021
0.15365721178663264,-0.23022490659198375,-0.6892685105450785,-1.0755864004703597,0.7127760306823565,0.6683496377482874,-0.057876326114281826,0.23619618557129593,-0.06912551314515476,1.6832589947094938,2.7993635523275477,-0.40454333719728774,-0.9745811258278246,1.6418182184797565,-0.14103543591089515,0.20379164310766665,-1.4635265026171866,-1.4534047901096225,1.931140866056578,-0.10745993207447313,-1.8898193405298296,-1.6122603340252897,-0.32037169780093955,-2.0193497594755043,-2.1515149464423033,-1.1318684939667287,-0.5914401143583198,-1.1289030307547925,1.2555522514442041,1.0326199443770172,-0.006648786636607224,0.2336615097730588,0,0,0,1,0,0,1,0,0,2023
-0.3709056450442489,-0.2633112171225348,0.35496558198083694,-1.4680977246684581,0.7389506297837093,-0.0785027127708273,-0.24029600901428186,-0.2193980600855996,-0.26059028621702224,-0.3908344661347317,-0.2442253807259959,-0.6422976896134193,-0.9068961650131796,0.4226993113587412,-0.265882258343707,0.23740288990873704,-0.6377891023670686,-0.001950738647795475,-0.08181723863098643,-0.26864498178643215,0.8437073933780972,0.8929203423475156,0.5737700692043864,0.7841787123388859,0.7994368766526435,0.34308473565603526,0.3636977833568067,0.26891514569825237,0.274532503749317,0.42870878352840713,0.2088590354849918,0.2336615097730588,0,0,0,0,0,0,1,0,1,2020
