% Low Birthweight,# Primary Care Physicians,Primary Care Physicians Rate,% Vaccinated Flu,% Children in Poverty,# Uninsured Children,% Uninsured Children,# Food Insecure,% Food Insecure,Other Primary Care Provider Rate,Median Household Income,% Enrolled in Free or Reduced Lunch,Population,% Female,% Rural,year,% Broadband Access,mmr_doses_0_24_months,mmr_doses_2_8_years,mmr_doses_9_17_years,kin_DTP_cov,kin_HepA_cov,kin_HepB_cov,kin_mmr_cov,kin_polio_cov,kin_varic_cov,Estimated hesitant,Estimated hesitant or unsure,Estimated strongly hesitant,Social Vulnerability Index (SVI),CVAC level of concern for vaccination rollout,other_pc_provider_ratio_numerator,other_pc_provider_ratio_denominator,%_pop_youth_imputed,imr_imputed,live_births_imputed,pop_0_24mos,mmr_dose_rate_0_24_months,mmr_doses_<18yrs,#_pop_youth_imputed,mmr_dose_rate_<18yrs,segregation_imputed,%_pop_youth_imputed_yes_no,imr_imputed_yes_no,live_births_imputed_yes_no,seg_missing_bool,segregation_imputed_yes_no,OH__Low Vulnerability,OH__Moderate Vulnerability,OH__Very High Vulnerability,OH__Very Low Vulnerability,OH__Moderate Concern,OH__Very High Concern,OH__urban,OH__very rural,OH__very urban,OH__medium,OH__small
,-0.2741301907242789,-1.5295774418766945,-0.9234207453223485,0.24378257566298173,-0.25356671027695954,2.8989548006670725,-0.2703891572169785,-0.5201240022781082,0.02915219656362275,-0.800018482470031,-0.4654445446167402,-0.2781510844086295,0.5309097709825594,1.406523334941091,-1.3416407864998738,-0.5223799773072156,-0.26669476533770986,-0.263599968067837,-0.1863944303539012,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.38260031179958304,0.41118181612131166,0.27933015164791297,-0.9266745986333482,0.6146124547964777,-0.22563402323953696,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2435388963883106,-0.2436024352336436,-0.02443048330193724,-0.2631706535391294,-0.27468953196506946,0.6646820137385309,-0.012148860733831467,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,True
0.2799259677495222,,,0.0901275127894095,3.4594463246587113,-0.24982574648331718,-2.0164185465841906,-0.25575095389001734,-0.08658044427564036,-0.9560878179901516,-1.8763488986928725,1.4099538466803159,-0.2646450393940663,0.1394687938530383,-0.7384602786255832,-1.3416407864998738,-1.4534927945576095,-0.2531197053555532,-0.24925543734307395,-0.1863944303539012,1.175573494195681,0.9908921318866951,0.9440280757051995,1.0355149640618153,1.118535346694166,0.9035794358492861,-1.8878615732457447,-1.4278749259694758,-1.9364820306673045,1.3940136846132916,0.9670425797755384,0.5797053005208139,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.22641124781703773,-0.2264753205952312,-0.11287781164463997,-0.25010652570344916,-0.2618949392608644,0.16622296585176288,-0.012148860733831467,True,True,False,True,True,False,False,True,False,False,True,True,False,False,False,True
0.8358095896485402,-0.20600544588248768,0.33768586532765443,0.2928371644117611,-0.16644613305663825,-0.19209754049122807,-0.912776591503562,-0.172177025593065,0.2802641048033716,0.43989672273543257,-0.5975993850932033,0.15794314814024984,-0.19031112605024855,0.5060693042001324,-0.4668557600768848,-1.3416407864998738,0.2522282442582821,-0.19354027543386568,-0.1922992124065148,-0.17056184236143465,0.31129392046438725,0.06452463479092685,0.1342410680475125,0.31425036240020054,0.2309122004484487,0.36969427187494985,0.7199781822681653,0.5294068923985763,0.7176226712267461,-0.19608754650014684,-1.411860763833119,-0.34124618485726493,0.23040780653682147,-0.044754581050616415,3.3822647507427734,-0.1667740136351358,-0.16705895769646437,-0.1095706305375904,-0.19447689938676166,-0.19147668252335834,-0.311269464625944,0.44021655399472787,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.12009749847223898,-0.24903160051940845,-0.07612407500010832,0.2928371644117611,0.16438347074950674,-0.22268542092159802,-0.5346759266699596,-0.22562348890313227,0.3803126181885568,-0.5554608175771307,-0.10593484388289534,0.047541733080699804,-0.23744234958713528,0.6070299118922947,0.672780923222626,-1.3416407864998738,-0.03490258713772796,-0.22622097539090946,-0.2341725851839481,-0.1832279127554079,1.0623940262070626,0.8539766861040735,0.8114736548088555,0.9265326753492112,1.0022989823048496,0.7937490540230006,0.23670717862397928,0.2863886800508664,0.31585452827948185,-0.2820389643981706,-0.4426779201407033,0.08332270900169512,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.20371195452980861,-0.20377673492986542,-0.10251788646037467,-0.23072449998002195,-0.23612519421979392,-0.23963514402104566,-1.9660474916830377,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1305879606232327,-0.1952489072232575,0.2282675674800584,0.6982564676564643,-0.5105089210150288,-0.15102029099240988,-0.006995297902393821,-0.17013448559395414,-0.48677449781637994,-0.15482522710673485,0.12525065795745471,-0.045564123627755235,-0.16710620626638487,0.6716313243881747,0.013187294912168872,-1.3416407864998738,0.7249572369743307,-0.19831668542758746,-0.19335395731274738,-0.1863944303539012,-0.24375821247243762,-0.2572228647157973,-0.2023885374524041,-0.18979941713938853,-0.23860274563518744,-0.0976293456464562,0.5923216907395138,0.713312566607655,0.5593503724899455,-0.6258446359902652,-1.5880758263226495,-0.1538203255793783,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.1430429342893963,-0.14310960596970596,-0.13218465833777487,-0.19838542943596107,-0.16949411863821284,-0.7171890949550068,1.1601702715513198,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.46402296200552245,-0.23110403608735813,-0.4696119196376351,0.6982564676564643,-0.23261205381786723,-0.17456635722298244,-0.74273082130588,-0.18766628725298895,-0.8202695424336631,-0.3637122553351233,-0.18410114711100067,0.9286252774606363,-0.17746856127487878,0.16555731127594825,-0.40738895047529733,-1.3416407864998738,-0.17618240501988305,-0.1661387654698828,-0.17373570205682143,-0.16422880716444802,0.3351690468105541,-0.1355349016511985,0.2878470750249348,0.5409802322241273,0.2554321768640747,0.29667735089986846,0.37348199097610757,0.3914776367417679,0.31585452827948185,0.8353294682761374,0.7908275172860081,-0.048072682871012774,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.11621649676812552,-0.11628400472881913,-0.12395922471951762,-0.17284613034735669,-0.17931062018600863,-0.08657942335280192,0.24480654647801037,True,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False
-0.6664643137526204,-0.2346895489737682,0.36230491689799554,-0.9234207453223485,0.20408302320624425,-0.2116092340031667,-0.6268233326362684,-0.22766602890224313,-0.8202695424336631,-0.11841483724781912,-0.22197942314542937,0.8687548256643142,-0.22978940660996586,-0.15403522656067026,-0.33072537355378195,-1.3416407864998738,0.4767736561606657,-0.21390286540710066,-0.2197225799685618,-0.17372835995992797,0.6800907418285587,0.49059040418507377,0.6538763791503274,0.8764789205984668,0.6944808577168455,0.6521824580512677,-1.2222241531320541,-1.0337913383785924,-1.2425188746674827,0.7923537593271256,-0.0021402639168774332,-0.16920897507798374,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.19215595067449198,-0.19222109131840648,-0.10268734212135187,-0.21733912309920206,-0.22887538213373848,0.03809119992395056,-1.4558987930618341,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False
2.560722245857316,-0.27054467783786884,-1.261419346943234,0.1914823386005853,-0.2987779745790962,-0.23295473329630256,-0.8048018180947876,-0.23583618889868654,0.4803611315737408,-0.19980406904453435,-0.354139213285434,-0.607506085256552,-0.24804597013715407,0.4910339081175526,0.5320496913286075,-1.3416407864998738,-0.13762246414783616,-0.2423099353697618,-0.24472003424627387,-0.1863944303539012,-0.01747125071967205,-0.11191372059539445,-0.10393158126357327,0.03031361875965503,0.046425821032678484,0.01893426549594935,0.7199781822681653,0.5294068923985763,0.7176226712267461,-1.614285941817538,-0.7070005138749978,-0.13369670700427888,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2206332458893794,-0.22069749878950176,-0.09571358991959796,-0.2431996712329461,-0.24617025226462805,-0.46060907294712156,-0.012148860733831467,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False
0.05557902137719976,0.46807097676260434,0.29737451039046375,0.39419199022293694,2.347858855870064,0.9830785563312114,-0.31982963622653027,0.5391375290972893,-1.1871140915126746,0.0437503483100115,-1.2746641561181504,1.932496172416307,0.7409352617491726,0.7834455094657192,-1.4720651927581354,-1.3416407864998738,-1.7081894269816393,0.872604713164771,0.8097084485144335,0.2372856243245041,0.965762176986428,1.0007853770013073,0.7955671243012898,0.8587381757500547,0.9255028187979693,0.8400903893226067,-1.3589989654841825,-0.7842050662376999,-1.4373155500358539,1.3080622667152677,0.8789350485307733,-0.23076357307240544,0.23040780653682147,-0.044754581050616415,-1.1024547376539808,0.9960488743061007,0.9970426905248331,-0.11520350927434589,0.8027872197418445,0.6907148270050261,0.19571953256315577,1.9917689933873195,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
-0.4871394753210661,-0.2346895489737682,1.670507338006343,-0.3152917904552937,1.0642399931022213,-0.22980058735264333,-0.6510292671690598,-0.234474495565946,1.1140017163465796,-1.2884428645224006,-0.8523552654599474,1.0166030180438104,-0.25036453199120823,0.8241847355842222,0.19569853018133102,-1.3416407864998738,-0.527959475066784,-0.24369258036794442,-0.23564922805267371,-0.1832279127554079,1.175573494195681,0.933006123237352,0.9440280757051995,1.0355149640618153,1.118535346694166,0.9795636670647228,0.7838064280324923,0.35206927798268023,0.8880697621740719,0.9642565951231731,0.8789350485307733,1.7476643393893285,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.21258531463299818,-0.2126498184172357,-0.12191223169311322,-0.23891635063108374,-0.24836668020116628,-0.06761858461747405,-1.620377126560609,True,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.954109051863088,,,0.5969016418452885,-1.3574327067587602,-0.24447103360222125,-0.26069321479106233,-0.2608573038877945,-0.7535705335102068,1.3464627445372053,0.7354448343132712,-2.0579418815878285,-0.26732067424957734,0.28151376576083703,1.255511764472793,-1.3416407864998738,0.2804506762868759,-0.2633010003421707,-0.25526748330859966,-0.18956094795239453,-0.7378001533100741,-0.3857622590620948,-0.7366619401881157,-0.5766004010454282,-0.35525402820437973,-0.417861214145826,0.38260031179958304,0.41118181612131166,0.27933015164791297,-2.7746300834408575,-2.4691511387703002,-0.4852681609339568,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.23817360888405645,-0.23823731498546621,-0.10265218178683738,-0.25776296127927817,-0.2644296308130193,-0.5323946314539864,-0.012148860733831467,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,True
-0.2048782714916832,-0.24544608763299838,-0.5327135955747827,-0.3152917904552937,1.2627377553859083,-0.21358974424685973,-1.3288918099907414,-0.16604940559573245,2.0144383368132437,-0.39151618861889154,-0.8192211870202881,0.1532536044654655,-0.209141901566266,0.8762608400870138,0.5896466631818469,-1.3416407864998738,-0.3055344252571297,-0.22810640038843125,-0.22362513612162233,-0.17372835995992797,0.1061258165265267,0.09914987682865095,-0.16114029702861893,0.06630274881123446,0.08481045842785638,0.13113593398548065,1.4312072064992318,1.5474561603416919,1.5211589571212762,0.44854808773503096,0.8789350485307733,-0.03150029110328385,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.18059994681917535,-0.18066544770694754,-0.13595599042749265,-0.225370349227694,-0.20931551711719912,-0.7608962961133278,-0.9108380159510774,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.9233052649952496,-0.27054467783786884,-1.0527529614446882,-0.3152917904552937,0.23054939151073572,-0.22914041727141232,0.949606650912692,-0.2611977272209796,-1.8207546762855127,-0.6690924392726475,-0.703628436100113,0.9857770465774508,-0.2633156662602642,-0.1845446632141708,-0.2984573327478278,-1.3416407864998738,-0.4571167638917356,-0.24846899036166623,-0.24714594753060878,-0.1832279127554079,0.2295958513057129,-0.26052954492468244,0.2792775470309824,-0.05756112571239586,0.14700752493268965,-0.10028188749696355,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.44854808773503096,0.9670425797755384,0.18433538263356666,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.22290317521810232,-0.22296735735603831,-0.10820042875638684,-0.24678695223700584,-0.2606355929621832,0.38397020144939387,-0.012148860733831467,True,True,False,True,True,False,False,False,False,False,True,True,False,False,False,True
0.15978872668309968,-0.25978813917863863,-1.16860771774768,-1.0247755711335242,-1.5294641007379555,-0.16503056716075679,-0.9138499232291096,-0.1726876605928427,0.04681757357127302,-0.27766330786978377,2.5965257764899525,-1.7620814440640997,-0.17938179701917115,0.0975877091065326,-0.2996381506587071,-1.3416407864998738,1.1669535173735002,-0.11384964553861272,-0.14842182430723957,-0.1629622001250507,0.3577605642133842,0.3127261361267938,0.26557749133249525,0.3136537829116418,0.31362976963264005,0.3286366254010488,1.6226919437922103,1.3635504861326133,1.557683333752845,-1.1415531433784076,-0.795108045119763,-0.09542237363595256,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.1321060020691859,-0.13217301469457518,-0.07713560635200109,-0.1376158183970387,-0.1811230732075225,0.6599851498443834,-1.3896586508903594,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
-0.6720265437276711,-0.19883442010966756,-0.02623824970239006,0.4955468160341127,0.28348212811971923,-0.1472793271987675,-0.7384363939946953,-0.11890077394959027,0.9139046895762092,-0.5495097299498427,-0.8697506566407686,0.16928782747803317,-0.15492229641937807,-0.022266496745814914,0.24503440397207202,-1.3416407864998738,0.09881429090360018,-0.15708872548177835,-0.1568597835571002,-0.17372835995992797,0.8897998938637014,0.7762198647056364,0.8005875429477984,0.8389607557556604,0.866970654682494,0.6943135065267562,0.7564514655620672,0.6410639088826603,0.8515453855425014,1.0502080130211968,0.5265049235517126,0.07858773992520116,0.23040780653682147,-0.044754581050616415,2.5635609822198284,-0.09351720348089643,-0.09390539448339388,-0.12887906972973143,-0.16122762321480502,-0.15795201553777774,-0.23174527790237265,-0.5834075019146974,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.4381680393350762,-0.23827506186017824,3.7622512494474467,-1.5315497001894034,0.38934760133768526,-0.24659824830841004,-0.6249682091520865,-0.25217650889157334,1.0473027074231231,1.1682786638041638,-0.9595138873227547,-0.4664149266629057,-0.2642179993855673,-3.428659828087383,-0.6947987716663216,-1.3416407864998738,0.047450465192984306,-0.2602843203461359,-0.25843171802729736,-0.18956094795239453,-0.03167416434961385,-0.12798677988524196,0.0014188604422851645,0.260529799883279,0.2919656443701167,0.37135478986672504,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.3196209608879953,0.35028986106218324,-0.4643553808461084,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2340464646500148,-0.23411029940994518,-0.11232629668325537,-0.25808421032441786,-0.26149039426110654,-0.8236225931555252,-2.0680448686527244,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True
-2.436509051966352,-0.25978813917863863,-0.09411631558737972,0.6982564676564643,-0.7354730516032078,-0.2376492760961675,-0.25098668828007237,-0.2455382538944631,0.3803126181885568,-1.1899927375604458,0.2502564993434421,-1.0584728715130873,-0.2565819449963046,0.38793060319931966,0.6081330937131424,-1.3416407864998738,0.2562600358469378,-0.25689055535059674,-0.25052113123055303,-0.1863944303539012,0.5813812872554179,0.7899355904960763,0.4800876025679822,0.46335794832062827,0.5082944336502369,0.5625738148563896,0.8567529946202935,0.5097027130190326,0.8393705933319778,-1.528334523919514,-1.7642908888121789,1.2390497444226003,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.22703031945214397,-0.2270943729315594,-0.1265917834606227,-0.2523552690194269,-0.25425658112984373,-0.7007346451281379,-0.012148860733831467,True,True,False,True,True,True,False,False,False,False,False,False,False,False,True,False
0.2812610123496471,-0.27054467783786884,-0.21784994625782675,-1.734259351811755,1.2362713870814166,-0.24865211078335095,1.2440618347031434,-0.2674955588849047,-0.6201725156632933,-0.7700388889686456,-0.9156865381139325,1.2533084351646024,-0.274966379260501,0.26367103717838236,1.406523334941091,-1.3416407864998738,-0.7037468463568659,-0.2633010003421707,-0.259908360896023,-0.1832279127554079,-0.5145732277677363,-0.6744707957401718,-1.0354512763469306,-0.5919538807131189,-0.6172610281863464,-0.43233591814955213,-0.5109951289009877,-0.40982565802636034,-0.4268077965624307,0.7923537593271256,0.9670425797755384,0.29521257517480065,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2375545372489502,-0.23761826264913805,-0.10907917241040935,-0.2595833725350697,-0.2716725862041636,0.5230360835050328,-0.012148860733831467,True,True,False,True,True,False,False,True,False,False,True,False,True,False,False,True
-1.6274154808989203,,,0.7996112934676401,-0.13997976475214674,-0.2510727344145313,0.3482955471934157,-0.26528280721920133,0.2135650958799146,-1.6878977125609278,-0.7702731165980642,-0.5297261375425186,-0.2736780212687581,0.5205428501251268,1.406523334941091,-1.3416407864998738,-0.45215271036780325,-0.26455795034051854,-0.26222879968973467,-0.18956094795239453,0.5084103144732811,-0.27179836300495913,0.16265464726357123,0.3930930516506586,0.43335256713607084,0.4963306176682966,0.32789038685873145,0.34550121818949775,0.25498056722686596,-0.2390632554491587,0.26218232981741807,0.5059186990787827,-4.340130723132376,-0.044754581050616415,-0.017148642382772285,-0.23837996609575854,-0.23844366576424225,-0.1137423486111347,-0.26183211585104743,-0.27045209450997904,-0.44393894436487974,-0.012148860733831467,True,True,False,True,True,False,False,False,False,False,True,False,True,False,False,True
2.5620818176073827,-0.25620262629222856,0.6885336218456218,-1.3288400485670517,1.0774731772544672,-0.2399231952648521,0.09249570315351638,-0.2484318522265368,0.947254194037938,-0.13791088352640296,-1.1708942468230357,0.2631515726961354,-0.26154960249630205,0.1533288745867327,-0.11652642748216986,-1.3416407864998738,-0.17718631244734787,-0.26015862534630113,-0.25642770270545545,-0.1863944303539012,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.7199781822681653,0.5294068923985763,0.7176226712267461,-1.0985774344293957,0.5265049235517126,-0.16131735995049376,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.23074474926278146,-0.23080868694952833,-0.12855285893879057,-0.25674567263633585,-0.2589625594038627,-0.8378798121632324,0.8448864032771418,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True
-0.23550497449873403,3.01737063900016,2.011126170483176,1.7118047257682223,-2.0852578351322792,1.3890098040570327,-1.4949040544965242,1.9403199684873336,-0.25332796658428197,0.1844705857842757,3.15551274071175,-2.7690849846472823,2.143262269997597,0.5931939053788037,-1.5719610726353164,-1.3416407864998738,2.1394165466283632,1.3530110025333149,0.9464033883621753,0.1030252781483876,0.02722718891655378,-0.25817641583314693,-0.2801782321677131,-0.05163546493306307,-0.021128939843543033,-0.10862890133900713,-3.365029546648728,-3.851488989653407,-3.1539612517196205,-2.2589215760527153,-3.438333982462716,-0.2753511985427238,0.23040780653682147,-0.044754581050616415,-2.120993333587225,2.1109968891324535,2.114891656741346,-0.1342071095248612,1.0654618556510542,2.019172039260609,-0.8322411521307947,-1.3707419357745985,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
-0.2995861018669017,,,-2.4437431324899856,0.5613789953168807,-0.2455713170709396,2.2790148033655964,-0.2671551355517196,-0.5534735067398363,2.706173295102793,-1.1669784011892577,0.022846404926190944,-0.27466238467817966,0.6998258701295421,1.406523334941091,-1.3416407864998738,-0.7644171403638422,-0.26304961034250113,-0.2632835445959672,-0.18956094795239453,-1.3596465887494407,-0.9135575526766976,-2.0251909523729905,-1.405688303100582,-1.4851592156265983,-1.1994952303469004,0.38260031179958304,0.41118181612131166,0.27933015164791297,0.9212808861741613,0.8789350485307733,-0.5902266421295733,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2412689670595877,-0.24133257666710703,-0.04103620700264227,-0.26172503283600085,-0.27138460501789535,-0.20282703313661168,-0.012148860733831467,True,True,False,True,True,False,False,True,False,False,True,False,True,False,False,True
0.484682038785696,-0.23827506186017824,0.23179002417585576,-0.720711093699997,-0.07381384399091774,-0.2060344644283271,0.06287995562897479,-0.2254532772365397,-0.45342499335465175,-0.9517763901023566,-0.5101706008467387,0.2841587487314901,-0.23061936007281147,0.23243725328552678,0.23137048795377213,-1.3416407864998738,-0.2858388795467541,-0.23627657537769217,-0.2416612740181994,-0.1863944303539012,0.8891079481001868,1.0761305431849324,0.7762755882431565,0.7596727869813181,0.8243325712906897,0.8419287021104566,-0.7754264327817688,-0.7645008868581561,-0.767701978457079,0.018790998244912583,0.4383973923069484,0.5714191046369494,0.23040780653682147,-0.044754581050616415,6.4097642921242635,-0.2004102391425753,-0.20071342449183235,-0.12658618972068897,-0.2390769751536536,-0.22966161648355027,-0.8076675766532878,-1.2479765957486926,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.21018933804334322,0.07725007214390738,1.0695053203216722,0.5969016418452885,-1.6220963898036762,-0.022067068458619932,-1.1624714108891647,-0.014220598995159098,-1.0537160736657611,-0.003679002722499556,1.6183174152827384,-2.145563702541276,0.07616425190857426,0.5245138174841925,-0.2862717049028332,-1.3416407864998738,1.7679115772506482,0.08801652419605013,0.010844656533879558,-0.15409595084926941,-0.10868433393787025,-0.1182464456439225,-0.3929561020410792,-0.1369954231681517,-0.14178960092076237,-0.029325397670641594,-2.3893692185368804,-2.9648009175739203,-2.2165022515093367,-1.8721401955116088,-2.11672101379124,-0.21379660054830202,0.23040780653682147,-0.044754581050616415,-0.637488146591852,0.09695050292012598,0.09704932879216172,-0.10474471950490552,0.0299691001508265,0.06096168289049439,-0.24876760273538087,0.3361542171300433,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False
-1.044789241359653,-0.2526171134058185,0.12358788825359496,-1.3288400485670517,0.33641486472870225,-0.22121837629664023,0.6133122352196951,-0.24043190389668598,-0.11992994873736856,-0.14922607152704084,-0.20947883900683062,0.20976530025870957,-0.24915579162816856,0.39923184661486993,0.5094722285054204,-1.3416407864998738,-0.13767197501753706,-0.2330085053819878,-0.23628207499641324,-0.18006139515691458,-0.13574723836213787,-0.0808760888632657,0.09080421706204395,0.05342169566315203,-0.22820322002346785,-0.22070576306062392,0.7199781822681653,0.5294068923985763,0.7176226712267461,0.23366954298997153,0.35028986106218324,-0.15618781011762528,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.21650610165533776,-0.21657048321398067,-0.08318919793520127,-0.23441886399912826,-0.2472216121510043,0.14685952344516912,0.2147824855001529,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.016315834331527782,-0.27054467783786884,-0.1531566389694407,0.1914823386005853,0.4290471537944227,-0.25290654019572856,0.3673483084493402,-0.26800619388468244,-1.954152694132426,-0.4703825465951329,-1.0577112470621086,0.341151916170883,-0.27149215546254263,-6.834185460157216,1.406523334941091,-1.3416407864998738,-0.05452911239306061,-0.26606629033853596,-0.26222879968973467,-0.1863944303539012,1.175573494195681,1.2382232597520697,0.9440280757051995,1.0355149640618153,1.118535346694166,1.101982706245152,0.32789038685873145,0.34550121818949775,0.25498056722686596,-1.0556017254803838,0.702719986041243,0.019795207225400915,0.23040780653682147,-0.044754581050616415,-0.017148642382772285,-0.2412689670595877,-0.24133257666710703,-0.09301934206571899,-0.26220690640371036,-0.26838137264681183,-0.842286207911692,-0.012148860733831467,True,True,False,True,True,False,True,False,False,False,True,False,True,False,False,True
-1.4391704500982005,-0.22751852320094806,-0.3109644940141197,0.2928371644117611,0.32318168057645624,-0.16737783856068925,-0.2959791750576217,-0.1704749089271393,0.2135650958799146,0.23676919782439945,-0.2248410026470363,-0.2922329861137538,-0.18391758919983903,0.3462474787007896,0.1188564149508441,-1.3416407864998738,0.22271103045383991,-0.16639015546955235,-0.16698533465693294,-0.17056184236143465,0.6395861616491431,0.38903562412126924,0.504608769224285,0.5710153994854607,0.5130249833637546,0.5667552791307201,1.0755926943836998,0.8184015232985583,0.9732933076477331,-0.2390632554491587,-0.26646285765117295,-0.2903452672849547,0.23040780653682147,-0.044754581050616415,-0.7739025575921504,-0.14593193525322545,-0.14593693832332527,-0.10446479516818868,-0.17006197195614614,-0.1854199353518429,0.09628270808021268,0.5265855631012898,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
